11.006486, 106.621597
11.006434, 106.621580
11.004972, 106.622005
11.004912, 106.622184
11.004737, 106.622047
11.004428, 106.622123
11.004041, 106.622096
11.003970, 106.622119
11.003955, 106.622187
11.002830, 106.622192
11.002830, 106.622192
11.000346, 106.621456
10.999252, 106.621100
10.998657, 106.620628
10.997715, 106.620044
10.996430, 106.619329
10.996229, 106.619141
10.993196, 106.617443
10.991610, 106.616814
10.990999, 106.616760
10.989636, 106.617064
10.988869, 106.617565
10.988005, 106.618657
10.986203, 106.622132
10.984878, 106.622974
10.984490, 106.623474
10.982844, 106.624961
10.982532, 106.625022
10.980454, 106.627146
10.979962, 106.628701
10.978778, 106.633587
10.978376, 106.636538
10.978815, 106.638185
10.981668, 106.642562
10.981750, 106.643245
10.981833, 106.643381
10.982183, 106.646393
10.981125, 106.649154
10.976050, 106.650742
10.972947, 106.650777
10.968730, 106.649431
10.964445, 106.649522
10.957482, 106.651886
10.947299, 106.652843
10.94215, 106.6523
